"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1942","R","log10",1942,0.36550192,4.70410871,19.8763766,0.55509266,0.01446438,58267.0838,7.84768520718632,5.88772026190458,7.88554702238731,7.30205660099941,7.53160055357768,8.16653466523039
