"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2711","R","I","log10","log10",2711,0.19390787,4.62878276,21.6376725,1.90868136,0.08845197,65.9738333,8.15536154667595,3.79915167693415,7.05538872843509,5.31623247142347,5.23858950477605,9.98849778558758
