"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"239","R","I+Ig","log10","log10",239,0.17942093,4.58387269,66.1122067,1.55879037,0.02377296,2021.96908,9.14200280826788,5.53587969330443,5.37418961730985,7.05780228176496,9.51298436923174,9.75770479796596
