"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4664","R","I","log10","log10",4664,0.23953977,3.94287795,5.02056572,0.90874615,0.18206488,392.879113,9.48673305139105,2.1003344850748,5.41187386793747,9.62355759648798,4.20680104703551,9.86238314806476
