"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"723","R","I+Ig","log10","log10",723,0.39129576,3.98328508,5.81704105,0.76840491,0.10486563,2923.38993,9.50894215404862,2.71014978130905,8.69370948769402,9.97655215373621,6.2240811485054,9.75586049721218
