"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2880","Ig","none",2880,0.29266274,5.87324065,61.8437326,2.02491354,0.01326126,384.834428,8.58246810472547,8.42028159378405,6.93880900468857,4.97969671405949,8.23620639390298,8.58046493049622
