"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2144","R","none",2144,0.24373841,3.95188643,13.191488,0.9732404,0.05292071,8240.23111,8.16356248942392,3.31371175507138,8.16710821357415,7.69867961781404,7.01240363225448,8.22165034404991
