"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4691","Ig","none",4691,0.25352703,4.57727776,31.0547365,2.24601031,0.11022819,182.673816,8.56782885538749,5.47776607597028,8.00617538764548,4.62648090515093,7.22742301949392,8.61116364153414
