"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"852","R","I","none","log10",852,0.38286501,6.29798051,9.10183113,1.87789012,0.08286205,315.779793,8.36590999115135,7.88509159621443,9.41913838785101,5.9621417373191,5.1737786727584,9.80048932861437
