"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2250","R","none",2250,0.35137503,6.30209517,15.0090894,1.65517372,0.03034655,1038.8748,8.03213328800144,5.64827330976251,8.23875049634846,5.29529436210843,8.22084370896686,8.23406302644265
