"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4348","Ig","none",4348,0.36796814,4.68031031,16.7300946,0.56138639,0.02442877,99.1590564,8.59825551002387,5.78983095467546,8.57099528889328,8.50254979274051,8.53658884526333,8.65629476007962
