"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1474","I","none",1474,0.39109778,4.92100661,12.3638584,0.38440813,0.01405632,942.703341,8.47289615047565,7.22355475545032,7.42735248109234,6.09799875928628,6.35634297814258,8.48772211889885
