"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"770","R","I+Ig","log10","log10",770,0.29973217,3.88631715,15.9309663,0.66292474,0.06456449,4012.34969,9.73202043609235,2.3719850498259,9.78304264069301,10.1479876175447,7.65274562196713,9.75473549608544
