"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"492","R","I","none","log10",492,0.42410717,6.10587984,8.65776153,1.92480703,0.08864032,1342.76827,8.89924302258039,7.82200142711574,9.41350494404905,5.84382897784937,4.97089159952814,9.76905661105955
