"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2453","G","none",2453,0.18039769,4.79149713,63.1461206,2.03058519,0.02383808,573.728165,8.54981330897544,6.0481068341492,7.43060268392701,5.06119431860111,8.67225483588555,8.59005845870745
