"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"992",992,0.22779207,4.0170201,45.8563493,0.75063456,0.01335021,632.093977,7.98556049081131,3.66422419656122,4.90824490793488,8.43163149254273,7.5906665848273,8.2430891213663,"R_none"
