"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"278",278,0.2929797,3.89956246,460.369588,0.98430504,2.19432e-03,828.841511,9.65004710369838,2.14317423978563,2.89891282456272,9.12442582003978,10.0110420455804,9.62801924345832,"I+Ig_log-I_log"
