"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4792","G","none",4792,0.33767393,4.77148594,4.86553505,0.78435326,0.07416668,8.32462553,8.61635566775156,5.96478681791941,8.66038837173792,8.73801550947027,8.1367774866132,9.24316743856777
