"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"316",316,0.40866092,4.90801026,9.55928925,0.57453813,0.01971989,28.4066416,9.71679461196401,2.73235256864761,9.8391533012101,10.3614506769633,9.8433264860019,10.0190814196415,"G_log-I_log"
