"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"919","R","I+Ig","none","log10",919,0.32195019,5.52433889,17.7313308,1.0695598,0.02454728,2288.37331,7.09471687588788,7.84593646369188,8.95789621026576,8.09864067460805,5.58469429421419,9.76189292217725
