"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"922",922,0.39425157,4.77087576,24.2857652,0.51420198,0.02353842,690.344852,8.49174436326213,7.74897848612669,7.20755843794772,8.01459999639908,9.00152153834747,9.7787172635938,"R_none-I_log"
