"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"48",48,0.45461511,6.11210943,40.3575844,1.84070977,0.03308028,12146.814,9.69734845068673,9.71321306802447,8.92887835828387,6.15025878286816,9.66448040086184,9.61182578372519,"I+Ig_log-I_log"
