"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3831","I","none",3831,0.32581681,3.83047344,29.1374311,0.75137622,0.02912285,493.577765,8.5126429326506,2.47813221602028,8.07354507601669,7.65874284568133,8.25916374836108,8.50290781262595
