"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"585",585,0.33598444,3.92750634,14.5099062,0.65229342,0.03148062,35.0443356,9.67214522983473,1.06163568566196,9.70291842834678,10.2641974360577,9.69146679955772,9.96251054247151,"I+Ig_log-Ig_log"
