"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"503",503,0.23981564,4.74637358,16.4918222,2.36812629,0.14004634,75.0743096,9.65540443956492,2.212313418926,9.67236876050545,4.96761374963059,7.95177628558785,9.80658797257691,"G_log-I_log"
