"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"922","R","I+Ig","none","log10",922,0.39425157,4.77087576,24.2857652,0.51420198,0.02353842,690.344852,5.91212308582832,3.23994129428145,5.42596065024902,7.38012310264796,5.4514533240975,9.77629895503835
