"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"374",374,0.27320623,4.05644429,12.1701775,0.70156083,0.04133198,828.446728,9.64008922805088,0.764533689423081,9.72020537720784,10.0031145075819,9.54207165738934,9.62924514729622,"G_log-R_log"
