"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"597","R","I+Ig","none","log10",597,0.19162168,3.9493976,87.6014272,0.91687169,0.00434489,216.270617,7.76972687476172,1.32595790516032,2.07155261328087,9.30323476545298,3.7289454211972,9.81652251379573
