"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"340",340,0.39078376,4.7665782,4.21056641,0.41008828,0.05483206,164.738519,9.68235683152636,6.20916109261106,9.94894128990172,10.8864585620725,9.36855197553591,9.69542393046303,"I+Ig_log-I_log"
