"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"254",254,0.46151126,3.93777931,51.4710457,0.85921041,0.02103089,81.5987763,5.977699366574,2.14014401630156,4.38644840254191,9.80928325074625,5.53638828942816,9.98279948583413,"R_log-I_log"
