"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"960",960,0.49653988,6.16120774,14.1599675,2.25346028,0.13346372,152.183403,5.79407909693133,5.67600023837916,6.76766694201928,4.50608154180974,4.139380265446,9.93436995178035,"R_log-I_log"
