"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"695","R","I+Ig","none","log10",695,0.16379564,4.53999903,154.860705,2.18914386,0.00957167,895.182982,7.13840515354024,2.52282144428492,1.51572673547434,4.62773702474126,4.10445054927136,9.77166276753672
