"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"133",133,0.28602575,5.49535257,10.7570252,0.99479196,0.02832023,1785.08526,9.64058801601671,9.27484785785219,9.78552764427379,9.07385777847445,9.71788421578359,9.61219515527217,"G_log-I+Ig_log"
