"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3621","R","none",3621,0.31164278,3.9618248,17.4761613,0.78356535,0.03496087,260.542223,8.18149018233301,3.36870157552496,8.22624725455004,8.40023246189374,8.2481269828376,8.27514520029913
