"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"976","R","I","none","log10",976,0.47997916,4.82442798,38.2290842,0.40158495,0.01258366,185.637932,9.3326103378745,7.89853128445374,5.22609418697917,8.22732463360247,9.17934560643551,9.82460903588583
