"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4705","Ig","log10",4705,0.35910303,5.65226889,5.46132301,1.09699308,0.07737308,611.662638,9.65783797766594,9.53812457763598,9.9139027173021,8.69383235475648,9.0384655859769,9.61843639290542
