"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"56",56,0.2608722,4.17049606,6.1182811,0.95646667,0.07955531,1657.43835,9.65455581285771,1.6210093375127,9.63248265547039,9.22710007296541,7.62437936407693,9.63769562162366,"R_log-Ig_log"
