"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"258",258,0.40557536,6.09289273,38.6876239,1.76135214,0.02079443,153.567281,9.67881695678626,9.69814978024407,8.9676508345562,6.35409919876557,9.80702948987319,9.69505704513447,"G_log-I+Ig_log"
