"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"523",523,0.38935699,5.42152256,8.95183523,1.1209727,0.05703408,173.475412,9.69975982687038,8.80964540826064,9.85678223201911,8.65667845407681,9.36329771378807,9.71083454974659,"G_log-Ig_log"
