"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"35",35,0.31057776,4.65054183,37.7865822,1.71338088,0.08780165,1359.38516,9.67627896597955,2.3472041999194,9.02637236488136,6.47355242306197,8.90806860683253,9.64223457755207,"G_log-Ig_log"
