"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"739",739,0.31531566,5.50059888,3.7778584,1.15032346,0.09173227,122.368844,9.66485688884014,9.26226099856829,9.97311286089983,8.51428975152235,8.85642120454795,9.72890854086403,"I+Ig_log-Ig_log"
