"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"681","I","log10",681,0.45788276,4.00739722,32.7659567,0.75604359,0.023142,923.672905,9.54145941121961,3.86267928524906,8.9189897098096,9.75094229364626,9.57150389312611,9.48570289744214
