"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"603","Ig","none",603,0.33360913,4.10989391,35.3428409,0.90657412,0.01440862,196.063958,8.59274435556559,3.51874581541169,7.82757404944427,8.35390340104322,8.26295577262678,8.60728518086167
