"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"1911","R","none",1911,0.45279558,3.87277301,9.59716857,0.65642533,0.08038828,523.250389,7.67855793099224,2.86001981935805,7.89325689652474,8.1609078019813,5.40275934488087,8.24784566904436
