"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"318",318,0.3418172,6.33646842,37.083013,2.17639577,0.03744456,65.4852206,9.67469207884481,9.40713711779377,9.04809102163041,5.37787268729913,9.61364627584649,9.81824783768002,"Ig_log-I_log"
