"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"463",463,0.37285288,5.39955411,15.4347129,1.17395901,0.0424471,5571.02717,8.49070277163123,8.06369741762399,8.50243313143189,7.14666370012489,8.37729123159445,8.47355276568151,"I_none"
