"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"244",244,0.33682498,4.81109549,1.72599353,0.35287487,0.13685643,540.986103,9.69568703220417,2.394528470175,9.92570363954736,10.6963475337823,7.99325152833473,9.66695617705899,"G_log-I_log"
