"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"602",602,0.26147476,4.08449924,24.9044376,0.90143416,0.01580516,974.811975,9.62963348597333,3.26519044388807,9.39232199950571,9.42255988543336,9.86099922227336,9.61891629766773,"G_log-I+Ig_log"
