"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"242",242,0.26082197,3.98624426,18.7349083,0.93443969,0.05676188,1345.20929,9.65453455982402,1.11225356834113,9.58832298646251,9.31452494127807,9.02667113703527,9.63974077877769,"R_log-Ig_log"
