"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"4519","I+Ig","none",4519,0.3641627,5.6074178,25.5907835,0.82601535,0.02511385,146.655376,8.70787075776946,8.20688600287305,7.89302677608669,8.85456899370669,6.567260508128,8.90980056346552
