"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"850",850,0.4383626,4.82532474,11.6265286,0.45349726,0.01728306,169.706656,9.67867092023289,5.40405184045605,9.75860624972532,10.7928783965924,9.84699374545052,9.67694121681467,"Ig_log"
