"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3733","Ig","log10",3733,0.33419025,5.7473553,45.2297207,0.93245807,0.01064487,703.08042,9.64977763412947,9.6450401782066,8.77553834435417,9.30372709260046,9.92370129947963,9.61542781703779
