"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"331",331,0.30176777,5.41753602,7.09792814,1.18781692,0.08196132,640.491449,9.65356947794241,9.10064536391157,9.8846470187076,8.34683847718945,8.97957504115374,9.63308189536273,"I+Ig_log-I_log"
