"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"740",740,0.44020081,4.00071445,4.9296883,0.61330317,0.22124943,45.8507972,9.69427759297441,2.46619199547945,9.93353958009906,10.3678465694279,7.09419400788874,9.8867338584559,"I+Ig_log-I_log"
