"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"701",701,0.24739089,4.51482539,54.5278363,1.80154522,0.07996038,1022.13086,8.18812126172611,5.48756291320397,4.42131328944367,5.01461609691664,5.42086134532974,8.23429491864008,"R_none"
