"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"266",266,0.31153083,4.05428814,10.0649356,0.78237743,0.03204791,301.262965,9.66344929577016,1.35304668499175,9.82082387985069,9.85016309459431,9.68411032868313,9.66383547229418,"I+Ig_log-Ig_log"
