"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"3671","G","none",3671,0.18436065,4.4234394,12.2064201,2.6705496,0.25297329,3505.72363,8.55222223455169,4.54830989636775,8.66415995675785,4.11112093072052,6.0126338215454,8.57433098335798
