"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2027","I+Ig","log10",2027,0.15473813,4.53937791,136.333425,1.99529814,0.02044753,491.792426,9.50244706077239,4.76059629623273,5.91290059606603,5.43628904450564,9.71915433210175,9.57868012813307
