"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"835",835,0.25312521,5.566849,11.0029413,1.04314023,0.01792053,146.874895,9.65295468825791,9.38345057768484,9.80608215317047,8.9462119188935,9.86774731257514,9.72455677490254,"G_log-Ig_log"
