"","cue","log","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"2844","G","none",2844,0.31573835,6.26756716,15.139193,1.92462829,0.0416308,157.045292,8.60974797664911,8.1373996378729,8.62168936686465,5.28410244221836,8.52093843567413,8.63783088600987
