"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","max_fitness_rho","max_fitness_beta","max_fitness_psin","max_fitness_psiw","max_fitness_phin","max_fitness_phiw","id"
"778",778,0.35671189,4.74642357,14.9832034,0.44177564,0.01236787,310.333484,9.52872806919201,6.78678733708562,9.53702849866523,8.85034523007372,9.34864758792247,9.51852079485976,"I_log"
