"","cue","cue_b","log","log_b","id","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw"
"222","R","I+Ig","log10","log10",222,0.51624784,6.28192971,8.53613097,1.84770258,0.10687761,1901.53457,9.29166326615952,8.96298667151761,9.26103658196326,6.2577081712008,6.17067542431716,9.75808358649081
