"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"553",553,0.35489542,5.22478854,21.3127407,1.05480295,0.04248659,348.110903,9.67890688860121,8.14019286804407,9.51261938353642,8.87746539848824,9.54628784186265,9.65808736529396,"Ig_log-I_log"
