"","iter","rho","burst","iota_N1","iota_N2","phi_N1","phi_N2","fitness_rho","fitness_beta","fitness_psin","fitness_psiw","fitness_phin","fitness_phiw","id"
"736",736,0.32497001,4.74916211,2.90216342,0.45494424,0.14798068,353.088415,9.66890502042409,4.42229903409468,9.99996340435976,10.8263169889771,8.07564101467974,9.65752421307557,"Ig_log-I_log"
